WS10M_lag1,RH,MIN_TEMP,PREC,WD_sin,SURF_PRESSURE_DIFF,AVG_TEMP,WD_cos,RH_lag1,MONOSOON_SEASON_Southwest_Monsoon,MAX_TEMP,SL_PRESSURE_lag1,CLOUD_COVER,WS10M,XGB_LSTM
2.23,77.84,24.09,2.06,0.8517269341,0.0,27.3,0.523985906,81.54,0,29.31,1010.7,5.0,0.93,1.1896322
0.93,74.09,24.27,0.27,0.7009092643,0.0999999999999943,27.5,0.7132504492,77.84,0,30.14,1010.8,2.0,1.4,1.614062
1.4,70.85,22.32,0.03,0.6984152854,0.0700000000000073,27.4,-0.7156927337,74.09,0,30.82,1011.4,4.0,1.91,1.932252
1.91,74.94,23.37,0.17,0.4539904997,0.0600000000000022,28.6,0.8910065242,70.85,0,30.66,1012.2,2.0,1.93,2.5267537
1.93,72.71,23.29,0.01,0.6959127966,0.0999999999999943,27.9,0.7181262978,74.94,0,30.91,1012.9,3.0,3.32,2.9588735
3.32,76.19,21.97,0.28,0.6845471059,-0.019999999999996,27.5,0.7289686274,72.71,0,31.04,1013.9,3.0,3.64,4.0959334
3.64,78.44,23.32,3.19,0.6639262127,-0.019999999999996,28.9,0.7477980905,76.19,0,31.0,1013.9,5.0,3.95,3.8660007
3.95,77.78,23.48,2.15,0.6333808726,-0.0400000000000062,29.6,0.7738402097,78.44,0,30.64,1013.60757,4.0,4.43,4.4174113
4.43,69.03,21.68,0.0,0.6613118653,-0.2199999999999988,28.6,0.7501110696,77.78,0,31.12,1012.5,1.0,3.96,4.112037
3.96,67.17,22.65,0.0,0.8290375726,-0.0700000000000073,26.9,0.5591929035,69.03,0,30.52,1010.4,3.0,2.19,2.2440367
2.19,69.43,21.65,0.0,0.6896195437,-0.019999999999996,27.6,0.7241718614,67.17,0,30.78,1010.0,2.0,3.04,3.1745882
3.04,69.47,20.23,0.01,0.7836934573,-0.0100000000000051,26.2,0.6211477803,69.43,0,31.01,1009.8,2.0,3.57,3.5428061
3.57,68.23,20.63,0.2,-0.3255681545,-0.039999999999992,26.2,0.9455185756,69.47,0,30.58,1009.9,2.0,2.48,2.5231183
2.48,70.26,22.03,0.05,0.1478094111,-0.0600000000000022,26.9,0.9890158634,68.23,0,31.16,1009.5,4.0,2.41,2.4140844
2.41,70.97,23.24,0.0,0.7009092643,0.0100000000000051,27.5,0.7132504492,70.26,0,31.09,1009.0,2.0,2.22,2.6832454
2.22,75.11,22.85,0.83,0.7349145951,0.0899999999999892,29.1,0.6781596699,70.97,0,31.93,1009.1,5.0,3.05,3.0338857
3.05,81.57,24.39,9.52,0.5045276238,-0.0299999999999869,29.6,0.8633955506,75.11,0,30.89,1009.7,6.0,4.29,3.8350682
4.29,82.89,24.38,15.01,0.3599968081,0.0299999999999869,28.9,0.9329535348,81.57,0,29.96,1009.9,6.0,2.5,3.1751673
2.5,83.65,24.27,10.56,0.7954734809,-0.0499999999999971,26.8,0.6059884003,82.89,0,28.51,1009.7,6.0,2.83,2.3592405
2.83,76.54,23.59,7.53,0.8443279255,-0.0099999999999909,27.8,0.535826795,83.65,0,30.86,1009.3,5.0,2.6,2.2715855
2.6,71.63,23.21,3.56,0.930417568,-0.0600000000000022,27.3,0.3665012267,76.54,0,31.41,1009.3,5.0,2.31,2.320419
2.31,74.88,24.02,2.65,0.7615383075,0.019999999999996,28.5,0.6481199011,71.63,0,31.34,1008.7,6.0,2.18,2.3258867
2.18,76.9,24.61,2.41,-0.9916711624,0.0,27.9,0.1287955966,74.88,0,30.58,1009.1,5.0,1.5,1.9210892
1.5,80.84,24.38,16.38,-0.4461978131,0.0400000000000062,28.1,-0.8949343616,76.9,0,29.47,1009.1,4.0,2.04,1.9785538
2.04,76.5,23.77,0.88,-0.2198462044,-0.0100000000000051,27.9,0.9755345439,80.84,0,31.09,1009.1,6.0,2.36,2.2503824
2.36,74.22,24.79,2.83,0.3222656952,0.0600000000000022,28.1,0.9466492601,76.5,0,31.29,1009.7,3.0,1.48,1.9657103
1.48,72.23,23.48,0.91,-0.2062041854,-0.0100000000000051,28.4,0.9785089851,74.22,0,31.21,1009.8,4.0,2.16,1.8449674
2.16,75.93,24.2,1.57,0.3713678356,0.0300000000000011,28.0,-0.9284858269,72.23,0,31.35,1009.4,5.0,2.16,2.1835337
2.16,76.02,24.46,3.87,0.4832823833,0.0,28.4,0.875464527,75.93,0,30.1,1009.6,6.0,1.62,1.924825
1.62,76.72,24.22,3.31,0.7847763705,-0.0900000000000034,27.6,0.6197790318,76.02,0,31.49,1009.1,6.0,4.11,2.9420803
4.11,78.64,24.15,3.6,0.7408045963,0.0100000000000051,27.7,0.6717205893,76.72,0,30.55,1008.9,7.0,3.77,3.4814582
3.77,82.24,24.57,19.51,0.9488760116,0.0300000000000011,27.1,0.3156490369,78.64,0,29.29,1009.2,7.0,3.36,2.3809898
3.36,76.84,24.11,1.39,0.9542403285,0.039999999999992,27.2,-0.2990407923,82.24,0,30.83,1009.2,6.0,3.05,2.7431536
3.05,75.75,24.27,1.42,0.5678437451,0.0200000000000102,28.0,-0.8231363685,76.84,0,30.75,1009.8,4.0,2.56,2.5677457
2.56,76.48,24.23,2.94,-0.5635260489,0.0099999999999909,27.9,-0.8260982945,75.75,0,31.14,1010.3,3.0,1.85,2.3002105
1.85,82.02,25.5,7.99,-0.9390942521,-0.0899999999999892,28.8,-0.3436596946,76.48,0,30.08,1010.2,7.0,1.77,2.28706
1.77,78.18,25.36,3.67,-0.9902680687,-0.0100000000000051,29.3,0.139173101,82.02,0,31.25,1009.1,7.0,1.22,1.4859842
1.22,73.81,24.35,0.95,-0.8191520443,0.0699999999999931,28.4,0.5735764364,78.18,0,32.02,1009.4,3.0,1.69,1.6571131
1.69,73.71,25.06,0.6,-0.9806146585,0.1100000000000136,29.3,-0.1959461442,73.81,0,31.57,1009.7,5.0,1.72,1.5942429
1.72,77.0,25.37,0.91,-0.6781596699,-0.0200000000000102,28.2,-0.7349145951,73.71,0,30.54,1011.1,4.0,1.98,2.0889242
1.98,81.47,25.41,0.15,-0.9723699204,-0.0099999999999909,29.1,-0.2334453639,77.0,0,29.43,1010.5,3.0,2.94,2.9148684
2.94,75.48,24.97,0.08,-0.9967788785,-0.1500000000000056,28.9,-0.08019892433,81.47,0,31.68,1010.7,4.0,2.84,2.3014863
2.84,77.26,25.56,0.82,-0.9876883406,-0.0499999999999971,29.9,-0.156434465,75.48,0,31.04,1009.4,3.0,2.7,2.7332814
2.7,71.62,24.38,0.47,-0.4756242091,0.0799999999999983,28.8,-0.8796485729,77.26,0,32.29,1008.9,4.0,1.49,1.7398428
1.49,67.58,23.14,0.19,-0.04361938737,0.1599999999999966,29.1,-0.9990482216,71.62,0,30.89,1009.8,4.0,1.63,1.7750179
1.63,72.45,24.92,6.25,0.5519369853,0.019999999999996,28.9,0.8338858221,67.58,0,31.44,1011.3,5.0,1.29,1.643954
1.29,79.49,25.04,15.92,-0.3810703764,-0.059999999999988,27.6,-0.9245460336,72.45,0,30.81,1011.2,5.0,1.92,2.29775
1.92,80.37,24.9,8.64,-0.3616245701,0.019999999999996,28.1,-0.9323238012,79.49,0,30.46,1011.0,3.0,2.86,2.372287
2.86,78.95,25.1,4.99,-0.6225146366,-0.0300000000000011,28.6,-0.7826081569,80.37,0,30.56,1010.8,4.0,2.63,2.3330803
2.63,83.26,25.87,2.91,-0.7771459615,-0.0400000000000062,29.2,-0.629320391,78.95,0,29.14,1010.3,3.0,3.29,3.087728
3.29,85.45,25.76,1.65,-0.7637960286,-0.059999999999988,29.6,-0.6454576877,83.26,0,28.96,1010.2,5.0,3.88,3.7646077
3.88,85.39,25.25,8.95,-0.6626200482,-0.0500000000000113,29.4,-0.7489557208,85.45,0,28.67,1009.5,6.0,2.88,3.6551912
2.88,81.72,24.91,8.6,-0.7604059656,0.0799999999999983,28.8,-0.6494480483,85.39,0,29.14,1009.1,6.0,2.17,2.3033702
2.17,77.18,25.52,3.24,-0.9640954042,-0.0699999999999931,28.2,-0.2655561175,81.72,0,30.47,1009.6,3.0,1.5,1.8260812
1.5,76.38,24.34,1.64,-0.5778576244,-0.1200000000000045,28.4,-0.8161375901,77.18,0,31.03,1009.1,4.0,1.7,1.9085248
1.7,77.71,24.94,1.16,-0.6306758074,-0.0300000000000011,29.2,-0.7760464071,76.38,0,30.38,1007.6,5.0,1.95,1.9995947
1.95,84.15,26.0,22.86,-0.7349145951,0.0300000000000011,29.1,-0.6781596699,77.71,0,29.71,1007.4,5.0,1.87,1.8680279
1.87,84.06,24.98,16.98,-0.01047178412,0.1200000000000045,28.6,-0.9999451694,84.15,0,29.72,1008.6,5.0,1.84,2.0267503
1.84,70.27,24.04,5.82,0.6184083954,0.0,27.8,-0.7858568932,84.06,0,32.38,1009.0,5.0,2.33,1.8463612
2.33,75.34,25.44,17.57,-0.5891963574,0.0300000000000011,28.9,-0.8079898839,70.27,0,31.53,1009.6,4.0,1.92,2.115128
1.92,76.85,25.36,6.25,-0.3875155865,-0.0999999999999943,27.8,-0.9218631516,75.34,0,30.95,1009.5,3.0,1.37,1.9003348
1.37,80.79,25.44,14.7,-0.0191974424,-0.0100000000000051,27.9,0.9998157121,76.85,0,30.2,1008.6,5.0,1.97,1.9536365
1.97,78.87,25.5,14.17,0.9957246982,-0.0799999999999983,27.8,0.09237058745,80.79,0,31.02,1008.5,6.0,1.64,1.732665
1.64,77.75,25.13,19.56,-0.4756242091,0.0999999999999943,27.8,-0.8796485729,78.87,0,30.9,1007.5,6.0,1.38,1.5249541
1.38,81.2,25.1,14.55,0.4524347093,0.0100000000000051,28.4,-0.8917975296,77.75,0,30.55,1009.5,7.0,3.0,2.4089823
3.0,80.6,24.97,3.79,-0.1547103863,0.0499999999999971,28.1,-0.9879598658,81.2,0,31.07,1009.1,5.0,2.26,2.7537062
2.26,78.52,25.95,4.77,-0.4430711908,0.0600000000000022,28.7,-0.8964864304,80.6,0,31.4,1009.2,5.0,1.43,1.9466017
1.43,74.61,25.26,3.2,-0.4099230338,0.0,28.6,-0.9121201162,78.52,0,32.9,1009.7,4.0,1.84,1.9396403
1.84,79.53,26.1,11.82,-0.6266038114,0.039999999999992,28.5,-0.7793379649,74.61,0,30.98,1009.9,5.0,1.89,1.9150435
1.89,76.0,25.26,1.67,-0.3354515698,-0.1299999999999954,28.1,-0.9420574528,79.53,0,31.9,1010.5,6.0,2.11,2.132301
2.11,81.13,25.49,3.71,-0.7372773368,-0.019999999999996,29.0,-0.6755902076,76.0,0,30.91,1009.1,5.0,2.42,2.5400612
2.42,78.41,25.57,0.73,-0.4273578634,-0.0100000000000051,29.0,-0.9040825497,81.13,0,31.66,1009.1,4.0,2.22,2.350856
2.22,84.76,25.4,3.43,-0.5269557955,0.0700000000000073,29.1,-0.849892693,78.41,0,29.31,1009.0,4.0,2.99,2.9771466
2.99,83.38,25.94,2.99,-0.8571673007,-0.0100000000000051,29.3,-0.5150380749,84.76,0,29.62,1009.3,4.0,2.18,2.9335358
2.18,83.66,26.27,10.02,-0.9711342799,0.0,29.2,-0.2385334576,83.38,0,29.91,1008.9,5.0,2.21,2.340815
2.21,84.8,26.19,8.34,-0.7009092643,-0.0400000000000062,29.2,-0.7132504492,83.66,0,29.72,1009.4,6.0,2.98,2.7858841
2.98,85.12,25.87,12.46,-0.2010779211,-0.039999999999992,28.1,-0.9795752496,84.8,0,30.1,1008.6,5.0,3.47,3.0938907
3.47,82.19,25.39,8.75,-0.4305110968,0.0499999999999971,28.9,-0.9025852843,85.12,0,30.64,1007.9,5.0,2.63,2.5886557
2.63,86.0,26.0,18.84,-0.656059029,0.0999999999999943,28.4,-0.7547095802,82.19,0,29.21,1008.8,7.0,2.27,3.0213933
2.27,86.03,26.32,11.31,-0.6586894601,-0.039999999999992,28.0,-0.7524149089,86.0,0,28.69,1009.9,5.0,2.82,2.784986
2.82,85.56,26.0,2.89,-0.660001668,-0.0700000000000073,28.9,-0.7512641335,86.03,0,29.87,1008.9,4.0,3.7,3.156591
3.7,84.48,26.25,2.89,-0.7804304073,0.0300000000000011,30.1,-0.6252426563,85.56,1,30.3,1008.2,6.0,3.78,3.8428004
3.78,87.63,25.88,7.57,-0.9297764859,-0.039999999999992,30.0,-0.3681245527,84.48,1,29.97,1008.2,7.0,4.32,3.8826737
4.32,78.47,25.6,12.25,-0.7858568932,0.0300000000000011,28.2,-0.6184083954,87.63,1,30.93,1008.8,6.0,2.66,2.883899
2.66,83.29,26.08,9.44,-0.4924235601,0.019999999999996,28.4,-0.8703556959,78.47,1,29.77,1008.7,7.0,2.69,2.5625148
2.69,85.19,25.75,21.5,-0.3665012267,0.1500000000000056,29.2,-0.930417568,83.29,1,29.12,1009.6,6.0,3.75,3.4331858
3.75,85.98,24.95,10.8,-0.2283508701,0.039999999999992,29.0,-0.9735789029,85.19,1,29.26,1010.2,6.0,3.32,3.6618292
3.32,86.4,25.53,11.11,-0.6507742173,-0.0699999999999931,28.8,-0.7592713073,85.98,1,29.04,1010.7,5.0,3.64,3.492137
3.64,86.23,25.46,6.53,-0.5721458734,-0.1000000000000085,28.4,-0.8201518759,86.4,1,28.84,1009.9,7.0,3.45,3.4808633
3.45,88.28,25.58,10.68,-0.507538363,0.0400000000000062,28.4,-0.8616291604,86.23,1,28.65,1009.0,6.0,3.52,3.7120566
3.52,87.23,25.09,16.49,-0.5150380749,0.0699999999999931,28.9,-0.8571673007,88.28,1,29.02,1009.8,5.0,3.68,3.788324
3.68,86.27,25.22,13.77,-0.8007313709,-0.0600000000000022,28.6,-0.5990235985,87.23,1,29.25,1010.5,6.0,2.93,3.3912067
2.93,89.22,25.63,12.53,-0.860742027,-0.059999999999988,28.2,-0.5090414158,86.27,1,28.04,1009.8,7.0,3.46,3.3984504
3.46,89.05,25.39,23.59,-0.7749444887,-0.0200000000000102,27.0,-0.6320293027,89.22,1,27.23,1009.2,7.0,3.06,3.7503695
3.06,84.98,25.64,5.66,-0.9449489122,-0.019999999999996,28.7,-0.327217899,89.05,1,29.16,1009.1,6.0,2.57,3.31953
2.57,88.75,25.96,10.78,-0.653420604,-0.0799999999999983,28.4,-0.7569950557,84.98,1,27.72,1009.0,7.0,2.57,3.0328577
2.57,90.02,25.59,8.27,-0.5606389946,-0.0300000000000011,29.1,-0.8280603346,88.75,1,27.66,1007.8,6.0,3.45,3.4040504
3.45,90.25,24.63,15.65,-0.6755902076,0.0400000000000062,27.2,-0.7372773368,90.02,1,27.32,1007.5,7.0,3.96,4.016212
3.96,88.65,24.6,21.46,-0.6883545757,-0.0200000000000102,26.6,-0.725374371,90.25,1,28.24,1008.3,7.0,4.04,4.2769637
4.04,87.56,24.79,7.91,-0.7592713073,-0.039999999999992,27.6,-0.6507742173,88.65,1,28.62,1008.5,7.0,4.4,4.106966
4.4,88.44,25.94,36.52,-0.9198214973,0.019999999999996,27.0,-0.3923371166,87.56,1,27.9,1007.3,7.0,5.6,5.631259
5.6,87.36,25.67,38.7,-0.860742027,0.1200000000000045,27.6,-0.5090414158,88.44,1,27.6,1007.6,8.0,5.64,5.885623
5.64,85.87,25.35,11.16,-0.9278362539,-0.1000000000000085,27.4,-0.3729877826,87.36,1,29.05,1008.1,7.0,4.96,5.5558863
4.96,88.67,25.69,17.66,-0.8433914458,-0.0099999999999909,26.2,-0.5372996083,85.87,1,27.4,1008.0,7.0,5.7,5.8023176
5.7,88.07,25.76,26.31,-0.9770455744,-0.1500000000000056,25.4,-0.2130303863,88.67,1,28.04,1007.4,8.0,5.95,5.928617
5.95,86.65,25.61,16.98,-0.9505157316,-0.039999999999992,26.9,-0.3106764296,88.07,1,28.15,1006.6,8.0,4.93,5.6976457
4.93,87.46,25.39,8.72,-0.5548444274,0.0,28.1,-0.8319541221,86.65,1,28.42,1005.7,7.0,4.95,5.0118814
4.95,87.17,26.34,11.66,-0.6374239897,0.0799999999999983,27.4,-0.7705132428,87.46,1,28.71,1006.1,6.0,7.19,6.612689
7.19,87.24,26.35,8.86,-0.7144726796,0.019999999999996,28.1,-0.6996633405,87.17,1,28.63,1006.6,6.0,7.72,7.5398264
7.72,86.48,26.39,3.24,-0.9552783621,0.0300000000000011,29.4,-0.29570805,87.24,1,28.79,1007.0,5.0,7.04,6.815704
7.04,87.64,26.15,1.19,-0.9420574528,-0.0300000000000011,29.3,-0.3354515698,86.48,1,28.98,1007.3,5.0,6.64,6.4400644
6.64,88.35,26.43,3.39,-0.899557779,0.0499999999999971,29.6,-0.4368017884,87.64,1,28.91,1007.2,6.0,6.38,6.2623405
6.38,90.4,26.25,7.18,-0.726574671,0.1000000000000085,28.4,-0.6870875108,88.35,1,27.99,1008.1,6.0,5.67,6.013983
5.67,90.3,25.84,15.06,-0.8181497174,0.019999999999996,28.0,-0.575005252,90.4,1,27.94,1008.4,6.0,5.57,5.9111476
5.57,90.01,26.14,10.17,-0.9645574185,-0.0900000000000034,28.9,-0.26387305,90.3,1,27.96,1008.6,6.0,6.06,6.1643124
6.06,89.56,26.12,6.67,-0.9531906678,-0.0699999999999931,28.1,-0.3023698908,90.01,1,27.98,1008.0,6.0,5.78,6.2332964
5.78,89.2,25.82,4.43,-0.8319541221,0.0799999999999983,28.4,-0.5548444274,89.56,1,28.25,1007.1,5.0,5.19,5.739687
5.19,91.39,26.23,6.69,-0.8100416404,0.2399999999999948,28.7,-0.5863723567,89.2,1,27.66,1008.0,7.0,6.53,6.141889
6.53,89.79,25.94,13.59,-0.8845809752,-0.0400000000000062,27.2,-0.4663866403,91.39,1,27.79,1009.7,8.0,6.92,6.6741033
6.92,89.43,26.14,8.75,-0.8837656301,-0.059999999999988,28.8,-0.4679298143,89.79,1,27.9,1009.9,6.0,7.6,7.5916924
7.6,89.78,26.18,5.24,-0.8589598969,-0.0400000000000062,29.3,-0.5120428649,89.43,1,27.98,1009.2,6.0,7.94,7.6009054
7.94,89.59,26.16,5.8,-0.8686315144,0.0499999999999971,29.4,-0.4954586684,89.78,1,28.14,1009.1,6.0,7.55,7.4472227
7.55,88.06,25.95,2.64,-0.8686315144,0.0700000000000073,28.9,-0.4954586684,89.59,1,28.3,1009.7,5.0,7.0,6.75568
7.0,88.17,25.72,1.19,-0.8433914458,-0.0300000000000011,29.0,-0.5372996083,88.06,1,28.26,1010.3,5.0,6.5,6.615953
6.5,88.98,25.37,3.13,-0.8270805743,0.0300000000000011,29.3,-0.5620833779,88.17,1,28.3,1009.9,6.0,6.18,5.8593016
6.18,87.39,25.46,5.6,-0.8894163733,0.0,27.8,-0.4570979271,88.98,1,28.31,1009.9,7.0,5.06,5.5367274
5.06,90.67,25.65,11.0,-0.8845809752,0.0600000000000022,27.8,-0.4663866403,87.39,1,27.48,1010.0,6.0,5.44,5.576222
5.44,87.1,25.25,13.48,-0.8853936258,0.0999999999999943,27.7,-0.4648420457,90.67,1,27.8,1010.6,7.0,6.2,5.840319
6.2,86.66,25.14,4.85,-0.9232102171,-0.0799999999999983,27.7,-0.3842953227,87.1,1,27.79,1011.5,7.0,5.79,5.894057
5.79,87.73,24.97,3.69,-0.8517269341,-0.0799999999999983,28.2,-0.523985906,86.66,1,27.95,1011.0,6.0,5.71,5.642864
5.71,86.43,25.32,1.64,-0.79863551,-0.0200000000000102,28.1,-0.6018150232,87.73,1,28.06,1010.5,5.0,6.47,5.770719
6.47,84.46,25.15,0.34,-0.8443279255,0.0100000000000051,28.8,-0.535826795,86.43,1,28.11,1010.0,6.0,6.7,6.270037
6.7,86.93,25.15,2.38,-0.813100761,-0.039999999999992,27.8,-0.5821229702,84.46,1,28.32,1010.1,6.0,6.73,6.109656
6.73,89.34,25.55,3.09,-0.8028174752,-0.0400000000000062,27.9,-0.596224875,86.93,1,27.73,1009.5,5.0,6.47,6.270096
6.47,89.11,25.27,4.09,-0.8241261886,-0.0400000000000062,28.6,-0.5664062369,89.34,1,27.96,1009.4,6.0,5.61,6.030235
5.61,90.68,25.46,5.32,-0.8589598969,0.0700000000000073,27.4,-0.5120428649,89.11,1,27.59,1009.3,6.0,4.98,5.3628507
4.98,88.29,25.19,6.53,-0.9443763702,-0.019999999999996,28.0,-0.3288666467,90.68,1,27.58,1009.8,6.0,5.44,5.48907
5.44,89.57,24.98,5.42,-0.9449489122,-0.0700000000000073,28.9,-0.327217899,88.29,1,27.73,1009.3,7.0,5.55,5.5182624
5.55,88.33,24.69,2.1,-0.9685831611,0.0,28.6,-0.2486898872,89.57,1,27.71,1008.6,6.0,5.71,5.4655275
5.71,86.83,24.21,1.32,-0.9547607995,0.0100000000000051,28.7,-0.2973748741,88.33,1,27.91,1008.1,6.0,4.46,5.3907723
4.46,85.51,24.34,1.15,-0.9291325715,-0.0499999999999971,28.2,-0.3697467573,86.83,1,27.48,1008.1,4.0,4.69,4.8260164
4.69,87.28,24.76,3.26,-0.9626917464,0.0,28.4,-0.270600446,85.51,1,27.91,1008.0,5.0,4.2,4.5960503
4.2,88.22,24.94,1.83,-0.9698720153,0.0300000000000011,28.8,-0.2436150118,87.28,1,27.72,1008.3,6.0,3.98,4.4938045
3.98,89.2,24.92,3.23,-0.8949343616,0.059999999999988,28.5,-0.4461978131,88.22,1,27.67,1008.7,6.0,4.38,4.3809
4.38,88.42,24.69,1.39,-0.9438009516,0.0300000000000011,28.8,-0.3305143927,89.2,1,27.84,1009.0,6.0,3.9,4.322606
3.9,88.25,25.03,0.28,-0.9542403285,0.0300000000000011,29.2,-0.2990407923,88.42,1,28.0,1009.6,6.0,4.54,4.5205007
4.54,87.78,25.06,0.48,-0.9284858269,-0.019999999999996,29.2,-0.3713678356,88.25,1,28.1,1010.0,6.0,4.77,4.9240737
4.77,89.62,25.14,0.82,-0.9018325264,-0.0400000000000062,28.9,-0.4320857488,87.78,1,27.88,1010.0,6.0,5.42,5.055415
5.42,88.81,25.08,0.83,-0.9788673888,-0.0099999999999909,29.0,-0.2044960518,89.62,1,27.27,1009.2,6.0,6.03,6.0439963
6.03,86.91,25.13,1.65,-0.9774158943,-0.0499999999999971,29.1,-0.2113247965,88.81,1,27.7,1008.5,5.0,6.3,6.2792363
6.3,88.58,25.33,7.29,-0.9177546257,0.0699999999999931,27.9,-0.3971478906,86.91,1,27.94,1008.2,7.0,7.14,6.109268
7.14,87.84,24.83,11.82,-0.9163627296,0.1299999999999954,26.7,-0.4003490326,88.58,1,27.44,1009.4,7.0,6.24,6.7886176
6.24,89.33,24.88,8.72,-0.9225380895,0.0,25.9,-0.3859060423,87.84,1,27.18,1010.9,7.0,5.46,5.4484086
5.46,88.69,24.97,3.55,-0.9291325715,-0.0799999999999983,27.0,-0.3697467573,89.33,1,27.57,1010.7,5.0,5.39,5.331315
5.39,88.08,24.88,1.62,-0.959805292,-0.0300000000000011,28.6,-0.2806667089,88.69,1,27.67,1009.3,6.0,6.32,5.7833824
6.32,87.48,24.24,2.02,-0.9617413095,-0.0699999999999931,28.4,-0.2739592187,88.08,1,27.98,1008.9,6.0,6.17,5.685548
6.17,89.76,25.24,6.37,-0.9953961984,0.0099999999999909,27.9,-0.09584575252,87.48,1,27.29,1008.1,6.0,6.61,6.3721247
6.61,87.94,24.63,3.02,-0.9991943951,0.0300000000000011,27.0,0.04013179253,89.76,1,27.46,1008.4,6.0,6.15,6.1726465
6.15,86.31,24.81,1.98,-0.9859960371,0.0200000000000102,27.8,-0.1667687467,87.94,1,27.67,1009.1,5.0,6.31,6.1150436
6.31,89.11,24.34,1.07,-0.9939609555,0.0,28.1,-0.1097343111,86.31,1,27.87,1009.0,4.0,5.44,5.65538
5.44,91.16,24.59,1.26,-0.9578224948,0.039999999999992,28.0,-0.2873605198,89.11,1,26.98,1009.2,5.0,6.35,5.5750904
6.35,86.09,24.02,0.26,-0.9578224948,0.0499999999999971,27.9,-0.2873605198,91.16,1,28.06,1009.9,7.0,5.94,5.5343394
5.94,91.89,24.31,0.46,-0.9414705448,0.0300000000000011,28.4,-0.3370952584,86.09,1,27.49,1010.3,5.0,4.96,4.953242
4.96,91.06,24.23,0.29,-0.9759167619,-0.0499999999999971,28.2,-0.2181432414,91.89,1,27.87,1010.5,5.0,4.89,4.802669
4.89,90.29,24.14,0.63,-0.9939609555,-0.1099999999999994,28.6,-0.1097343111,91.06,1,27.84,1009.4,6.0,4.64,4.6185484
4.64,90.18,24.24,2.33,-0.9994502159,0.1099999999999994,28.3,-0.03315517839,90.29,1,27.4,1009.0,6.0,5.82,5.181475
5.82,91.06,24.22,1.59,-0.9854078985,0.0,28.1,-0.1702094992,90.18,1,27.15,1010.2,7.0,4.93,5.3279333
4.93,89.09,24.73,0.82,-0.9985366703,0.0400000000000062,28.2,-0.05407881298,91.06,1,27.61,1010.2,7.0,5.82,5.3896837
5.82,90.52,24.42,0.45,-0.9819587127,-0.0100000000000051,28.1,-0.189095443,89.09,1,27.35,1010.3,7.0,5.38,5.670376
5.38,88.18,24.03,0.19,-0.9466492601,-0.0600000000000022,28.3,-0.3222656952,90.52,1,27.87,1010.4,6.0,4.9,4.894986
4.9,89.14,23.88,0.33,-0.8625136692,-0.0600000000000022,28.6,-0.5060337641,88.18,1,27.44,1010.0,6.0,5.38,4.9804435
5.38,90.37,24.39,4.16,-0.8028174752,0.0500000000000113,28.7,-0.596224875,89.14,1,27.35,1009.2,6.0,6.17,5.4151587
6.17,90.72,24.47,5.52,-0.9114032766,0.0999999999999943,28.1,-0.4115143586,90.37,1,26.8,1009.5,5.0,5.24,5.436104
5.24,91.63,24.35,3.15,-0.7626683297,0.0300000000000011,28.0,-0.6467897795,90.72,1,27.02,1010.6,6.0,4.37,4.772561
4.37,91.44,24.33,1.77,-0.7349145951,0.019999999999996,27.9,-0.6781596699,91.63,1,27.21,1011.1,6.0,4.56,4.4901967
4.56,92.12,24.58,1.04,-0.8712138111,0.0300000000000011,28.9,-0.4909037536,91.44,1,27.43,1011.4,5.0,4.35,4.7566185
4.35,89.14,24.1,0.9,-0.9284858269,0.0,28.7,-0.3713678356,92.12,1,27.09,1011.7,7.0,5.09,4.874286
5.09,89.52,24.55,0.86,-0.9384930228,-0.0100000000000051,29.1,-0.345298199,89.14,1,27.36,1011.3,4.0,5.86,5.695538
5.86,88.49,24.4,0.7,-0.9552783621,-0.0799999999999983,28.9,-0.29570805,89.52,1,27.3,1011.4,4.0,6.54,6.246846
6.54,89.5,24.32,0.91,-0.9583225745,-0.1299999999999954,28.6,-0.2856883674,88.49,1,27.52,1010.9,5.0,5.7,6.0061836
5.7,91.7,24.61,7.74,-0.9602936857,0.0300000000000011,25.3,-0.278991106,89.5,1,26.86,1009.3,7.0,5.45,5.3566694
5.45,91.05,24.37,10.48,-0.9788673888,0.1099999999999994,26.4,-0.2044960518,91.7,1,26.95,1009.9,6.0,5.11,5.107911
5.11,89.52,24.41,4.42,-0.9781476007,0.0799999999999983,28.6,-0.2079116908,91.05,1,27.48,1010.8,6.0,5.82,5.351465
5.82,89.71,24.64,1.41,-0.9871362651,-0.0900000000000034,28.4,-0.1598811877,89.52,1,27.13,1011.2,5.0,6.64,6.1963463
6.64,90.4,24.85,1.42,-0.9879598658,-0.0899999999999892,28.1,-0.1547103863,89.71,1,27.1,1010.3,5.0,6.99,6.7018423
6.99,89.82,24.53,4.25,-0.9070440143,0.039999999999992,28.4,-0.4210358134,90.4,1,27.09,1009.6,4.0,5.14,5.767875
5.14,86.83,24.63,13.05,-0.9547607995,-0.0100000000000051,27.7,-0.2973748741,89.82,1,27.25,1009.7,5.0,7.17,6.3722105
7.17,88.07,24.64,5.84,-0.956304756,-0.0099999999999909,26.4,-0.2923717047,86.83,1,27.06,1009.5,7.0,7.69,7.0050964
7.69,87.07,24.28,5.86,-0.9557930148,0.019999999999996,26.9,-0.2940403252,88.07,1,26.73,1009.8,8.0,7.25,7.1508384
